Timestamp,Prediction,Confidence,Status
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,63.0,OK
2026-08-04 00:53:11,Normal,87.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,53.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,82.0,ALERT
2026-08-04 00:53:11,Attack,95.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,65.0,ALERT
2026-08-04 00:53:11,Attack,58.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,72.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,86.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,98.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,88.0,OK
2026-08-04 00:53:11,Attack,99.0,ALERT
2026-08-04 00:53:11,Attack,53.0,ALERT
2026-08-04 00:53:11,Normal,65.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,50.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,93.0,OK
2026-08-04 00:53:11,Normal,70.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,53.0,ALERT
2026-08-04 00:53:11,Normal,79.0,OK
2026-08-04 00:53:11,Normal,70.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,75.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,83.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,55.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,79.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,98.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,61.0,OK
2026-08-04 00:53:11,Normal,87.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,60.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,67.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,95.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,85.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,75.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,98.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,87.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,95.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,76.0,ALERT
2026-08-04 00:53:11,Attack,90.0,ALERT
2026-08-04 00:53:11,Attack,88.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,56.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,58.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,54.0,OK
2026-08-04 00:53:11,Normal,87.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,51.0,ALERT
2026-08-04 00:53:11,Attack,79.0,ALERT
2026-08-04 00:53:11,Attack,64.0,ALERT
2026-08-04 00:53:11,Attack,52.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,52.0,ALERT
2026-08-04 00:53:11,Normal,64.0,OK
2026-08-04 00:53:11,Attack,86.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,64.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,96.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,66.0,ALERT
2026-08-04 00:53:11,Normal,74.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,97.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,70.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,99.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,56.0,OK
2026-08-04 00:53:11,Normal,56.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,99.0,ALERT
2026-08-04 00:53:11,Normal,68.0,OK
2026-08-04 00:53:11,Normal,89.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,89.0,OK
2026-08-04 00:53:11,Normal,88.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,95.0,OK
2026-08-04 00:53:11,Attack,73.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,62.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,68.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,61.0,OK
2026-08-04 00:53:11,Normal,99.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,61.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,98.0,ALERT
2026-08-04 00:53:11,Attack,72.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,68.0,OK
2026-08-04 00:53:11,Attack,84.0,ALERT
2026-08-04 00:53:11,Normal,58.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,89.0,OK
2026-08-04 00:53:11,Normal,76.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,83.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,55.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,64.0,OK
2026-08-04 00:53:11,Normal,85.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,61.0,OK
2026-08-04 00:53:11,Attack,95.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,88.0,ALERT
2026-08-04 00:53:11,Normal,96.0,OK
2026-08-04 00:53:11,Normal,91.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,60.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,93.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,83.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,68.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,50.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,94.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,52.0,ALERT
2026-08-04 00:53:11,Attack,99.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,59.0,ALERT
2026-08-04 00:53:11,Attack,62.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,60.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,67.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,52.0,ALERT
2026-08-04 00:53:11,Attack,55.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,61.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,73.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,95.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,52.0,OK
2026-08-04 00:53:11,Normal,85.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,74.0,ALERT
2026-08-04 00:53:11,Attack,54.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,87.0,OK
2026-08-04 00:53:11,Normal,66.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,51.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,98.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,81.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,94.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,52.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,57.0,ALERT
2026-08-04 00:53:11,Normal,67.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,82.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,55.0,ALERT
2026-08-04 00:53:11,Attack,68.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,87.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,99.0,OK
2026-08-04 00:53:11,Attack,85.0,ALERT
2026-08-04 00:53:11,Normal,68.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,99.0,OK
2026-08-04 00:53:11,Normal,99.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,79.0,ALERT
2026-08-04 00:53:11,Normal,82.0,OK
2026-08-04 00:53:11,Normal,52.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,87.0,OK
2026-08-04 00:53:11,Attack,57.0,ALERT
2026-08-04 00:53:11,Attack,73.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,86.0,OK
2026-08-04 00:53:11,Attack,61.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,91.0,ALERT
2026-08-04 00:53:11,Attack,97.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,59.0,ALERT
2026-08-04 00:53:11,Normal,81.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,60.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,54.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,90.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,88.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,97.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,50.0,ALERT
2026-08-04 00:53:11,Attack,55.0,ALERT
2026-08-04 00:53:11,Normal,97.0,OK
2026-08-04 00:53:11,Normal,89.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,80.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,97.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,97.0,ALERT
2026-08-04 00:53:11,Normal,88.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,71.0,OK
2026-08-04 00:53:11,Attack,86.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,68.0,ALERT
2026-08-04 00:53:11,Attack,64.0,ALERT
2026-08-04 00:53:11,Attack,79.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,99.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,61.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,77.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,92.0,OK
2026-08-04 00:53:11,Normal,87.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,81.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,85.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,88.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,72.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,85.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,88.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,52.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,85.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,56.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,58.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,99.0,OK
2026-08-04 00:53:11,Normal,86.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,54.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,87.0,OK
2026-08-04 00:53:11,Attack,98.0,ALERT
2026-08-04 00:53:11,Normal,98.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,88.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,81.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,97.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,91.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,64.0,ALERT
2026-08-04 00:53:11,Normal,77.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,64.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,56.0,ALERT
2026-08-04 00:53:11,Attack,84.0,ALERT
2026-08-04 00:53:11,Attack,78.0,ALERT
2026-08-04 00:53:11,Normal,62.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,58.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,59.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,62.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,53.0,OK
2026-08-04 00:53:11,Attack,58.0,ALERT
2026-08-04 00:53:11,Normal,94.0,OK
2026-08-04 00:53:11,Attack,55.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,65.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,90.0,ALERT
2026-08-04 00:53:11,Normal,56.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,77.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,73.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Attack,53.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,55.0,OK
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,72.0,OK
2026-08-04 00:53:11,Normal,51.0,OK
2026-08-04 00:53:11,Normal,94.0,OK
2026-08-04 00:53:11,Attack,98.0,ALERT
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Attack,89.0,ALERT
2026-08-04 00:53:11,Attack,100.0,ALERT
2026-08-04 00:53:11,Normal,85.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
2026-08-04 00:53:11,Normal,93.0,OK
2026-08-04 00:53:11,Normal,100.0,OK
